label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
Love you,0.9713024282560706,1.0,0.6799116997792495,0.9824868651488616,0.40176600441501104,0.8231173380035026,0.2052980132450331,0.6795096322241682,0.0,0.6252189141856392,0.41501103752759383,0.5586690017513135,0.3200883002207506,0.30122591943957966,0.282560706401766,0.1436077057793345,0.25386313465783666,0.0,0.6004415011037527,0.5201401050788091,0.5629139072847682,0.44658493870402804,0.6401766004415012,0.647985989492119,0.7019867549668874,0.7758318739054291,0.7924944812362031,0.5043782837127846,0.7704194260485652,0.4290718038528897,0.8167770419426048,0.6252189141856392,0.8366445916114791,0.7548161120840631,0.9845474613686535,0.5026269702276708,0.9933774834437086,0.29772329246935203,1.0,0.16987740805604204,0.9801324503311258,0.03502626970227671
Love you,0.9786223277909739,1.0,0.6508313539192399,0.9774305555555556,0.36104513064133015,0.8142361111111112,0.1828978622327791,0.6527777777777778,0.0,0.5503472222222222,0.3824228028503563,0.5625,0.2850356294536817,0.3020833333333333,0.2589073634204275,0.1440972222222222,0.2375296912114014,0.0,0.5819477434679335,0.5208333333333334,0.5273159144893111,0.4496527777777778,0.6033254156769596,0.6475694444444444,0.667458432304038,0.7795138888888888,0.7862232779097387,0.5052083333333334,0.7482185273159145,0.4253472222222222,0.7933491686460807,0.6111111111111112,0.8194774346793349,0.7378472222222222,0.9881235154394299,0.5,0.997624703087886,0.296875,1.0,0.16666666666666666,0.9762470308788599,0.029513888888888888
Love you,0.9784172661870504,1.0,0.645083932853717,0.9756944444444444,0.35731414868105515,0.8107638888888888,0.17985611510791366,0.6475694444444444,0.0,0.5416666666666666,0.38369304556354916,0.5694444444444444,0.2805755395683453,0.3055555555555556,0.2565947242206235,0.14756944444444445,0.23501199040767387,0.0,0.580335731414868,0.5243055555555556,0.5227817745803357,0.4513888888888889,0.5995203836930456,0.6475694444444444,0.6666666666666666,0.7777777777777778,0.7817745803357314,0.5052083333333334,0.7410071942446043,0.4236111111111111,0.7889688249400479,0.6145833333333334,0.8201438848920863,0.7430555555555556,0.988009592326139,0.4982638888888889,0.9952038369304557,0.2934027777777778,1.0,0.16319444444444445,0.9784172661870504,0.027777777777777776
Love you,0.9783653846153846,1.0,0.6466346153846154,0.9773123909249564,0.3557692307692308,0.8080279232111692,0.1778846153846154,0.6457242582897034,0.0,0.5427574171029669,0.38221153846153844,0.5671902268760908,0.27884615384615385,0.3054101221640489,0.2548076923076923,0.14659685863874344,0.23557692307692307,0.0,0.5793269230769231,0.5235602094240838,0.5264423076923077,0.45200698080279234,0.6033653846153846,0.6474694589877836,0.6682692307692307,0.7766143106457243,0.7836538461538461,0.506108202443281,0.7451923076923077,0.42757417102966844,0.7932692307692307,0.6160558464223386,0.8245192307692307,0.7452006980802792,0.9879807692307693,0.5008726003490401,0.9975961538461539,0.2949389179755672,1.0,0.16579406631762653,0.9759615384615384,0.031413612565445025
Love you,0.9515738498789347,1.0,0.6319612590799032,0.9825479930191972,0.34382566585956414,0.8219895287958116,0.17191283292978207,0.6614310645724258,0.0,0.5497382198952879,0.36561743341404357,0.5619546247818499,0.2687651331719128,0.3036649214659686,0.24213075060532688,0.1431064572425829,0.22276029055690072,0.0,0.5665859564164649,0.5235602094240838,0.5108958837772397,0.45200698080279234,0.5835351089588378,0.6579406631762653,0.6464891041162227,0.7958115183246073,0.7772397094430993,0.5095986038394416,0.7360774818401937,0.43106457242582896,0.7723970944309927,0.6265270506108203,0.7941888619854721,0.7574171029668412,0.9830508474576272,0.5078534031413613,0.9975786924939467,0.3019197207678883,1.0,0.17102966841186737,0.9757869249394673,0.031413612565445025
Love you,0.9482352941176471,1.0,0.6352941176470588,0.9842657342657343,0.35058823529411764,0.8269230769230769,0.17647058823529413,0.6730769230769231,0.0,0.5751748251748252,0.37411764705882355,0.5611888111888111,0.26823529411764707,0.3006993006993007,0.22823529411764706,0.14160839160839161,0.1952941176470588,0.0,0.5741176470588235,0.5209790209790209,0.52,0.4493006993006993,0.5905882352941176,0.6520979020979021,0.6517647058823529,0.7902097902097902,0.7788235294117647,0.506993006993007,0.7411764705882353,0.42832167832167833,0.7811764705882352,0.6241258741258742,0.8023529411764706,0.7552447552447552,0.9835294117647059,0.506993006993007,0.9976470588235294,0.3006993006993007,1.0,0.16783216783216784,0.9764705882352941,0.027972027972027972
Love you,0.9616252821670429,1.0,0.6659142212189616,0.9874326750448833,0.37697516930022573,0.8438061041292639,0.1873589164785553,0.703770197486535,0.0,0.6175942549371634,0.39954853273137697,0.5493716337522442,0.2686230248306998,0.2980251346499102,0.2054176072234763,0.14183123877917414,0.15575620767494355,0.0,0.5891647855530474,0.5080789946140036,0.5349887133182845,0.4380610412926391,0.6094808126410836,0.6481149012567325,0.6704288939051919,0.7863554757630161,0.7900677200902935,0.4919210053859964,0.7494356659142212,0.40933572710951527,0.7923250564334086,0.6086175942549371,0.8171557562076749,0.7432675044883303,0.9887133182844243,0.4919210053859964,0.9977426636568849,0.2800718132854578,1.0,0.14721723518850988,0.9774266365688488,0.003590664272890485
Love you,0.9840954274353877,0.9964028776978417,0.7296222664015904,1.0,0.46123260437375746,0.8669064748201439,0.28628230616302186,0.7356115107913669,0.10934393638170974,0.6654676258992805,0.4691848906560636,0.5899280575539568,0.2544731610337972,0.4010791366906475,0.11928429423459244,0.29136690647482016,0.0,0.18884892086330934,0.6322067594433399,0.5269784172661871,0.5745526838966203,0.45863309352517984,0.6640159045725647,0.6672661870503597,0.7216699801192843,0.8003597122302158,0.8091451292246521,0.5,0.7713717693836978,0.4172661870503597,0.8210735586481114,0.6187050359712231,0.8469184890656064,0.7553956834532374,0.9860834990059643,0.4910071942446043,0.9920477137176938,0.2823741007194245,1.0,0.1474820143884892,0.9920477137176938,0.0
Love you,0.9392265193370166,0.9945945945945946,0.7071823204419889,1.0,0.46593001841620624,0.8702702702702703,0.3020257826887661,0.7441441441441441,0.13259668508287292,0.6882882882882883,0.46408839779005523,0.590990990990991,0.2559852670349908,0.4144144144144144,0.11970534069981584,0.3117117117117117,0.0,0.21981981981981982,0.6206261510128913,0.5261261261261261,0.576427255985267,0.45045045045045046,0.6537753222836096,0.6666666666666666,0.6979742173112339,0.8072072072072072,0.7900552486187845,0.4972972972972973,0.7642725598526704,0.4018018018018018,0.7992633517495396,0.6036036036036037,0.8121546961325967,0.745945945945946,0.9539594843462247,0.4918918918918919,0.9815837937384899,0.28468468468468466,1.0,0.14774774774774774,0.998158379373849,0.0
Love you,0.8811544991511036,0.9981718464351006,0.6740237691001698,1.0,0.44821731748726656,0.8738574040219378,0.29711375212224106,0.7440585009140768,0.14261460101867574,0.6928702010968921,0.4465195246179966,0.5923217550274223,0.24787775891341257,0.42413162705667273,0.11375212224108659,0.3180987202925046,0.0,0.2303473491773309,0.5925297113752123,0.5210237659963437,0.5500848896434635,0.4351005484460695,0.6230899830220713,0.6544789762340036,0.6638370118845501,0.7915904936014625,0.7504244482173175,0.49177330895795246,0.733446519524618,0.38391224862888484,0.7589134125636672,0.583180987202925,0.765704584040747,0.7276051188299817,0.9032258064516129,0.4936014625228519,0.9473684210526315,0.2851919561243144,0.9830220713073005,0.1480804387568556,1.0,0.0
Love you,0.7956656346749226,1.0,0.6099071207430341,0.9922928709055877,0.41640866873065013,0.8670520231213873,0.28173374613003094,0.7379576107899807,0.1346749226006192,0.7052023121387283,0.4071207430340557,0.558766859344894,0.2306501547987616,0.394990366088632,0.1021671826625387,0.2909441233140655,0.0,0.2138728323699422,0.541795665634675,0.48554913294797686,0.5092879256965944,0.37957610789980734,0.5727554179566563,0.6242774566473989,0.6099071207430341,0.7591522157996147,0.6904024767801857,0.4605009633911368,0.6888544891640866,0.3448940269749518,0.6965944272445821,0.5433526011560693,0.6934984520123839,0.6820809248554913,0.8328173374613003,0.47784200385356457,0.9040247678018576,0.27552986512524086,0.9597523219814241,0.14450867052023122,1.0,0.0
Love you,0.7631975867269984,1.0,0.5912518853695324,0.9921104536489151,0.4072398190045249,0.8658777120315582,0.277526395173454,0.7357001972386588,0.13574660633484162,0.6982248520710059,0.39668174962292607,0.5483234714003945,0.22322775263951736,0.378698224852071,0.09954751131221719,0.27218934911242604,0.0,0.1952662721893491,0.530920060331825,0.47337278106508873,0.502262443438914,0.3609467455621302,0.5641025641025641,0.6074950690335306,0.6018099547511312,0.7416173570019724,0.6787330316742082,0.4516765285996055,0.6817496229260935,0.32938856015779094,0.6877828054298643,0.534516765285996,0.6832579185520362,0.6765285996055227,0.8190045248868778,0.4714003944773176,0.8944193061840121,0.27218934911242604,0.9532428355957768,0.14398422090729784,1.0,0.0
Love you,0.7411242603550295,1.0,0.5739644970414202,0.9919678714859438,0.39644970414201186,0.8694779116465864,0.2692307692307692,0.7369477911646586,0.12721893491124261,0.7028112449799196,0.3890532544378698,0.5421686746987951,0.21893491124260356,0.36947791164658633,0.09615384615384616,0.2570281124497992,0.0,0.17670682730923695,0.522189349112426,0.463855421686747,0.4970414201183432,0.357429718875502,0.5502958579881657,0.6144578313253012,0.5813609467455622,0.751004016064257,0.6686390532544378,0.44377510040160645,0.6745562130177515,0.3273092369477912,0.6775147928994083,0.5401606425702812,0.6760355029585798,0.6847389558232931,0.8076923076923077,0.4678714859437751,0.8875739644970414,0.26907630522088355,0.9482248520710059,0.142570281124498,1.0,0.0
Love you,0.6828528072837633,1.0,0.5068285280728376,0.9918200408997955,0.3262518968133536,0.8445807770961146,0.20333839150227617,0.6912065439672802,0.057663125948406675,0.6421267893660532,0.34294385432473445,0.5112474437627812,0.18968133535660092,0.2985685071574642,0.08649468892261002,0.1554192229038855,0.0,0.03885480572597137,0.48558421851289835,0.44171779141104295,0.4658573596358118,0.34355828220858897,0.5189681335356601,0.6053169734151329,0.5447647951441578,0.7402862985685071,0.6327769347496206,0.43149284253578735,0.644916540212443,0.3292433537832311,0.65402124430956,0.5480572597137015,0.6509863429438544,0.6973415132924335,0.7708649468892261,0.4621676891615542,0.8603945371775418,0.26380368098159507,0.9377845220030349,0.1390593047034765,1.0,0.0
Love you,0.6693037974683544,1.0,0.4762658227848101,0.980072463768116,0.28322784810126583,0.8369565217391305,0.1518987341772152,0.7010869565217391,0.0,0.6521739130434783,0.3275316455696203,0.5344202898550725,0.2231012658227848,0.2916666666666667,0.1629746835443038,0.1322463768115942,0.11075949367088607,0.0,0.47310126582278483,0.4927536231884058,0.46360759493670883,0.4221014492753623,0.5126582278481012,0.6557971014492754,0.5348101265822784,0.7789855072463768,0.6218354430379747,0.49094202898550726,0.6424050632911392,0.4057971014492754,0.6566455696202531,0.5960144927536232,0.6518987341772152,0.7264492753623188,0.7626582278481012,0.5217391304347826,0.8544303797468354,0.3333333333333333,0.9367088607594937,0.2246376811594203,1.0,0.10507246376811594
Love you,0.6550079491255962,1.0,0.4546899841017488,0.9809358752166378,0.2686804451510334,0.8457538994800693,0.14626391096979333,0.708838821490468,0.0,0.6464471403812825,0.3179650238473768,0.5511265164644714,0.2368839427662957,0.30329289428076256,0.1987281399046105,0.14038128249566725,0.17011128775834658,0.0,0.46740858505564387,0.512998266897747,0.48171701112877585,0.4506065857885615,0.5166931637519873,0.6707105719237435,0.5278219395866455,0.7937608318890814,0.615262321144674,0.5147313691507799,0.6518282988871225,0.4488734835355286,0.6565977742448331,0.6395147313691508,0.643879173290938,0.7694974003466204,0.753577106518283,0.5424610051993067,0.8521462639109698,0.36221837088388215,0.9348171701112877,0.25476603119584057,1.0,0.14038128249566725
Love you,0.6435185185185185,1.0,0.44753086419753085,0.9803921568627451,0.26697530864197533,0.8377896613190731,0.14660493827160495,0.6987522281639929,0.0,0.6363636363636364,0.3132716049382716,0.5365418894830659,0.2175925925925926,0.2976827094474153,0.16666666666666666,0.1354723707664884,0.125,0.0,0.46141975308641975,0.49376114081996436,0.4845679012345679,0.44206773618538325,0.5154320987654321,0.6666666666666666,0.5200617283950617,0.7896613190730838,0.6080246913580247,0.49554367201426025,0.654320987654321,0.45098039215686275,0.6512345679012346,0.6417112299465241,0.6296296296296297,0.7718360071301248,0.7438271604938271,0.5294117647058824,0.8410493827160493,0.3511586452762923,0.9290123456790124,0.24420677361853832,1.0,0.1354723707664884
Love you,0.6342592592592593,1.0,0.44290123456790126,0.9803571428571428,0.2623456790123457,0.8357142857142857,0.14351851851851852,0.6964285714285714,0.0,0.6321428571428571,0.3101851851851852,0.5339285714285714,0.21141975308641975,0.29642857142857143,0.15895061728395063,0.1357142857142857,0.11419753086419752,0.0,0.4567901234567901,0.49107142857142855,0.4845679012345679,0.4446428571428571,0.5169753086419753,0.6678571428571428,0.5246913580246914,0.7982142857142858,0.6033950617283951,0.49464285714285716,0.654320987654321,0.45714285714285713,0.6558641975308642,0.6517857142857143,0.6388888888888888,0.7839285714285714,0.7422839506172839,0.5285714285714286,0.8395061728395061,0.3517857142857143,0.9274691358024691,0.24464285714285713,1.0,0.1392857142857143
Love you,0.6292307692307693,1.0,0.4369230769230769,0.9770318021201413,0.26,0.8321554770318021,0.14461538461538462,0.6890459363957597,0.0,0.6201413427561837,0.3046153846153846,0.5388692579505301,0.20307692307692307,0.29858657243816256,0.1476923076923077,0.13604240282685512,0.09846153846153846,0.0,0.4523076923076923,0.49823321554770317,0.47692307692307695,0.4416961130742049,0.5153846153846153,0.6749116607773852,0.5215384615384615,0.7968197879858657,0.6,0.5,0.6492307692307693,0.450530035335689,0.6523076923076923,0.6501766784452296,0.6323076923076923,0.7809187279151943,0.7353846153846154,0.5318021201413428,0.8338461538461538,0.3568904593639576,0.9276923076923077,0.254416961130742,1.0,0.14487632508833923
Love you,0.8333333333333334,1.0,0.5842911877394636,0.9878682842287695,0.3505747126436782,0.8509532062391681,0.18199233716475097,0.7157712305025996,0.0,0.6516464471403813,0.38122605363984674,0.5563258232235702,0.3103448275862069,0.3119584055459272,0.2777777777777778,0.14904679376083188,0.2547892720306513,0.0,0.5383141762452107,0.5008665511265165,0.5862068965517241,0.4852686308492201,0.6302681992337165,0.6863084922010398,0.6455938697318008,0.7937608318890814,0.7049808429118773,0.4904679376083189,0.7701149425287356,0.48180242634315423,0.7835249042145593,0.6707105719237435,0.7701149425287356,0.7833622183708839,0.8773946360153256,0.49913344887348354,0.9252873563218391,0.30329289428076256,0.9712643678160919,0.17677642980935876,1.0,0.045060658578856154
Love you,0.9245283018867925,1.0,0.6540880503144654,0.9911971830985915,0.3857442348008386,0.8573943661971831,0.1928721174004193,0.7253521126760564,0.0,0.6654929577464789,0.42138364779874216,0.5598591549295775,0.350104821802935,0.30985915492957744,0.3228511530398323,0.14964788732394366,0.3018867924528302,0.0,0.589098532494759,0.5052816901408451,0.6163522012578616,0.4876760563380282,0.6729559748427673,0.6901408450704225,0.7085953878406709,0.8116197183098591,0.7693920335429769,0.49295774647887325,0.8071278825995807,0.4823943661971831,0.8301886792452831,0.6725352112676056,0.8301886792452831,0.7904929577464789,0.9580712788259959,0.4964788732394366,0.9811320754716981,0.29401408450704225,1.0,0.1619718309859155,0.9958071278825996,0.02464788732394366
Love you,0.9608695652173913,1.0,0.6782608695652174,0.9981949458483754,0.4,0.8700361010830325,0.20434782608695654,0.740072202166065,0.0,0.6768953068592057,0.4260869565217391,0.555956678700361,0.36086956521739133,0.30866425992779783,0.33260869565217394,0.148014440433213,0.3108695652173913,0.0,0.6021739130434782,0.4963898916967509,0.6347826086956522,0.49458483754512633,0.7021739130434783,0.7003610108303249,0.7434782608695653,0.8194945848375451,0.7913043478260869,0.4855595667870036,0.8369565217391305,0.4927797833935018,0.8630434782608696,0.6931407942238267,0.8565217391304348,0.8158844765342961,0.9847826086956522,0.4891696750902527,0.9934782608695653,0.2924187725631769,1.0,0.1588447653429603,0.9804347826086957,0.021660649819494584
Love you,0.9777777777777777,1.0,0.6888888888888889,1.0,0.4066666666666667,0.8666666666666667,0.20666666666666667,0.7351351351351352,0.0,0.6720720720720721,0.43333333333333335,0.5621621621621622,0.36666666666666664,0.3099099099099099,0.34,0.14774774774774774,0.31777777777777777,0.0,0.6155555555555555,0.5081081081081081,0.6288888888888889,0.4936936936936937,0.7088888888888889,0.7045045045045045,0.7622222222222222,0.8486486486486486,0.8066666666666666,0.4936936936936937,0.8222222222222222,0.4900900900900901,0.8666666666666667,0.6846846846846847,0.88,0.8144144144144144,1.0,0.4918918918918919,0.9866666666666667,0.2918918918918919,0.98,0.16216216216216217,0.94,0.03423423423423423
Love you,0.9711751662971175,1.0,0.6873614190687362,0.9982046678635548,0.4057649667405765,0.8653500897666068,0.20620842572062084,0.7324955116696589,0.0,0.6678635547576302,0.43237250554323725,0.5619389587073609,0.36585365853658536,0.3087971274685817,0.3370288248337029,0.14721723518850988,0.3148558758314856,0.0,0.614190687361419,0.5044883303411131,0.6252771618625277,0.4991023339317774,0.70509977827051,0.7127468581687613,0.7649667405764967,0.8581687612208259,0.8070953436807096,0.4919210053859964,0.8181818181818182,0.4919210053859964,0.8669623059866962,0.6840215439856373,0.8824833702882483,0.8132854578096947,1.0,0.4883303411131059,0.9778270509977827,0.2926391382405745,0.9667405764966741,0.1651705565529623,0.9290465631929047,0.03949730700179533
Love you,0.9697624190064795,0.9982078853046595,0.6889848812095032,1.0,0.4103671706263499,0.8655913978494624,0.20950323974082075,0.7347670250896058,0.0,0.6774193548387096,0.43844492440604754,0.5483870967741935,0.3714902807775378,0.3046594982078853,0.3347732181425486,0.14516129032258066,0.30669546436285094,0.0,0.6155507559395248,0.4910394265232975,0.6349892008639308,0.5053763440860215,0.7084233261339092,0.7132616487455197,0.7667386609071274,0.8512544802867383,0.8077753779697624,0.48028673835125446,0.8272138228941684,0.4946236559139785,0.8639308855291576,0.6863799283154122,0.8790496760259179,0.8118279569892473,1.0,0.4838709677419355,0.9827213822894169,0.2921146953405018,0.9697624190064795,0.16308243727598568,0.937365010799136,0.035842293906810034
Love you,0.8705035971223022,0.9946902654867257,0.6366906474820144,1.0,0.38489208633093525,0.8991150442477877,0.1906474820143885,0.8230088495575221,0.0,0.815929203539823,0.43884892086330934,0.5469026548672566,0.3381294964028777,0.2991150442477876,0.2805755395683453,0.1415929203539823,0.23201438848920863,0.0,0.5953237410071942,0.49734513274336284,0.6079136690647482,0.46017699115044247,0.6690647482014388,0.6814159292035398,0.7014388489208633,0.8035398230088495,0.7589928057553957,0.4902654867256637,0.7967625899280576,0.46017699115044247,0.8183453237410072,0.6690265486725664,0.8093525179856115,0.7946902654867256,0.9226618705035972,0.49911504424778763,0.9586330935251799,0.2920353982300885,0.9892086330935251,0.15575221238938053,1.0,0.010619469026548672
Love you,0.8711985688729875,0.9874326750448833,0.6386404293381037,1.0,0.3810375670840787,0.9084380610412927,0.18425760286225404,0.8491921005385996,0.0,0.8491921005385996,0.4364937388193202,0.5421903052064632,0.3291592128801431,0.296229802513465,0.26475849731663686,0.14183123877917414,0.20930232558139536,0.0,0.5974955277280859,0.49012567324955114,0.6100178890876565,0.44344703770197486,0.6708407871198568,0.6678635547576302,0.7030411449016101,0.8043087971274686,0.7602862254025045,0.48114901256732495,0.7978533094812165,0.44703770197486536,0.8193202146690519,0.6588868940754039,0.8067978533094812,0.7917414721723519,0.9194991055456172,0.49012567324955114,0.9570661896243292,0.2800718132854578,0.9910554561717353,0.14542190305206462,1.0,0.0017953321364452424
Love you,0.8660714285714286,0.9838709677419355,0.6285714285714286,1.0,0.36964285714285716,0.9121863799283154,0.175,0.8637992831541219,0.0,0.8709677419354839,0.42857142857142855,0.543010752688172,0.3196428571428571,0.3010752688172043,0.2517857142857143,0.15053763440860216,0.19464285714285715,0.012544802867383513,0.5928571428571429,0.489247311827957,0.6017857142857143,0.4444444444444444,0.6642857142857143,0.6648745519713262,0.7,0.8064516129032258,0.7553571428571428,0.48028673835125446,0.7892857142857143,0.4390681003584229,0.8107142857142857,0.6523297491039427,0.8017857142857143,0.7885304659498208,0.9142857142857143,0.4874551971326165,0.9517857142857142,0.27598566308243727,0.9875,0.14336917562724014,1.0,0.0
Love you,0.8558558558558559,0.9783001808318263,0.6198198198198198,1.0,0.3621621621621622,0.9258589511754068,0.17117117117117117,0.891500904159132,0.0,0.9077757685352622,0.41621621621621624,0.546112115732369,0.3153153153153153,0.30198915009041594,0.25225225225225223,0.14647377938517178,0.1981981981981982,0.0054249547920434,0.581981981981982,0.4918625678119349,0.590990990990991,0.4430379746835443,0.6576576576576577,0.6654611211573237,0.7009009009009008,0.810126582278481,0.7495495495495496,0.47920433996383366,0.7837837837837838,0.4412296564195298,0.8072072072072072,0.6564195298372514,0.8054054054054054,0.7956600361663653,0.9117117117117117,0.4864376130198915,0.9567567567567568,0.2766726943942134,0.990990990990991,0.14285714285714285,1.0,0.0
Love you,0.8477876106194691,0.9800362976406534,0.6141592920353982,1.0,0.36106194690265486,0.925589836660617,0.17168141592920355,0.8947368421052632,0.0,0.9147005444646098,0.415929203539823,0.542649727767695,0.3168141592920354,0.30127041742286753,0.25663716814159293,0.14519056261343014,0.20530973451327433,0.0018148820326678765,0.5787610619469027,0.484573502722323,0.5911504424778761,0.43738656987295826,0.6530973451327433,0.6642468239564429,0.6902654867256637,0.8076225045372051,0.7451327433628319,0.47368421052631576,0.7805309734513274,0.4337568058076225,0.8,0.6497277676950998,0.7929203539823009,0.7876588021778584,0.904424778761062,0.484573502722323,0.9504424778761061,0.27223230490018147,0.9876106194690265,0.1397459165154265,1.0,0.0
Love you,0.8495575221238938,0.9836956521739131,0.6176991150442478,1.0,0.3663716814159292,0.9311594202898551,0.17345132743362832,0.907608695652174,0.0,0.9293478260869565,0.4194690265486726,0.5489130434782609,0.3238938053097345,0.302536231884058,0.26371681415929205,0.14492753623188406,0.21061946902654868,0.0,0.5823008849557522,0.49094202898550726,0.5982300884955752,0.4438405797101449,0.6566371681415929,0.6702898550724637,0.6884955752212389,0.8115942028985508,0.7486725663716814,0.4782608695652174,0.7876106194690266,0.4365942028985507,0.8035398230088495,0.6521739130434783,0.7911504424778761,0.7880434782608695,0.9061946902654867,0.48731884057971014,0.9557522123893806,0.27355072463768115,0.9893805309734514,0.1431159420289855,1.0,0.0018115942028985507
Love you,0.8576512455516014,0.9911032028469751,0.6174377224199288,1.0,0.36476868327402134,0.9341637010676157,0.16903914590747332,0.9181494661921709,0.0,0.9501779359430605,0.4181494661921708,0.5444839857651246,0.3274021352313167,0.30071174377224197,0.26868327402135234,0.1423487544483986,0.2188612099644128,0.0,0.5836298932384342,0.4893238434163701,0.594306049822064,0.4395017793594306,0.6512455516014235,0.6637010676156584,0.6832740213523132,0.802491103202847,0.7491103202846975,0.47686832740213525,0.7829181494661922,0.4288256227758007,0.7953736654804271,0.6405693950177936,0.7829181494661922,0.7740213523131673,0.905693950177936,0.48576512455516013,0.9519572953736655,0.2793594306049822,0.9875444839857651,0.15480427046263345,1.0,0.019572953736654804
Love you,0.8453427065026362,0.9947089947089947,0.6115992970123023,1.0,0.36379613356766255,0.9329805996472663,0.1704745166959578,0.9135802469135802,0.0,0.9435626102292769,0.4112478031634446,0.5396825396825397,0.3251318101933216,0.2980599647266314,0.2688927943760984,0.13932980599647266,0.22144112478031636,0.0,0.5746924428822495,0.48677248677248675,0.5764499121265377,0.43033509700176364,0.632688927943761,0.6525573192239859,0.6608084358523726,0.7848324514991182,0.7381370826010545,0.47442680776014107,0.7609841827768014,0.41622574955908287,0.7803163444639719,0.6278659611992945,0.7680140597539543,0.7601410934744268,0.8927943760984183,0.48324514991181655,0.9384885764499121,0.2804232804232804,0.9824253075571178,0.15873015873015872,1.0,0.024691358024691357
Love you,0.8507992895204263,0.9964664310954063,0.6092362344582594,1.0,0.3552397868561279,0.9134275618374559,0.16341030195381884,0.8674911660777385,0.0,0.9045936395759717,0.42095914742451157,0.5229681978798587,0.3481349911190053,0.2879858657243816,0.2966252220248668,0.13250883392226148,0.2557726465364121,0.0,0.5825932504440497,0.47703180212014135,0.5719360568383659,0.4028268551236749,0.6127886323268206,0.6148409893992933,0.6305506216696269,0.7385159010600707,0.7477797513321492,0.4628975265017668,0.7477797513321492,0.38515901060070673,0.7602131438721137,0.5777385159010601,0.7531083481349912,0.696113074204947,0.9005328596802842,0.4734982332155477,0.9467140319715808,0.27385159010600707,0.9840142095914742,0.1519434628975265,1.0,0.012367491166077738
Love you,0.9620758483033932,1.0,0.6526946107784432,0.9885931558935361,0.3812375249500998,0.8840304182509505,0.16766467065868262,0.8079847908745247,0.0,0.8003802281368821,0.4870259481037924,0.5095057034220533,0.4171656686626746,0.2965779467680608,0.3812375249500998,0.16159695817490494,0.35728542914171657,0.03802281368821293,0.6407185628742516,0.467680608365019,0.5768463073852296,0.31749049429657794,0.6047904191616766,0.5095057034220533,0.6287425149700598,0.6653992395437263,0.8043912175648703,0.44866920152091255,0.7504990019960079,0.30038022813688214,0.7724550898203593,0.4923954372623574,0.7944111776447106,0.6368821292775665,0.9720558882235529,0.4543726235741445,0.9960079840319361,0.25665399239543724,1.0,0.13498098859315588,0.9880239520958084,0.0
Love you,0.9731958762886598,1.0,0.6577319587628866,0.9922630560928434,0.3731958762886598,0.8858800773694391,0.16082474226804125,0.8065764023210832,0.0,0.7988394584139265,0.49072164948453606,0.5087040618955513,0.41855670103092785,0.2940038684719536,0.38144329896907214,0.15860735009671179,0.35670103092783506,0.04061895551257253,0.6453608247422681,0.46808510638297873,0.5731958762886598,0.3114119922630561,0.5958762886597938,0.5029013539651838,0.622680412371134,0.6595744680851063,0.8123711340206186,0.44874274661508706,0.7525773195876289,0.28820116054158607,0.7690721649484537,0.47775628626692457,0.7876288659793814,0.620889748549323,0.9814432989690721,0.45454545454545453,1.0,0.2553191489361702,1.0,0.13539651837524178,0.9835051546391752,0.0
Love you,0.9811715481171548,1.0,0.6631799163179917,0.9922480620155039,0.37656903765690375,0.8817829457364341,0.16108786610878661,0.7984496124031008,0.0,0.7810077519379846,0.4895397489539749,0.5038759689922481,0.41841004184100417,0.2926356589147287,0.3807531380753138,0.15891472868217055,0.35355648535564854,0.03875968992248062,0.6485355648535565,0.46124031007751937,0.5774058577405857,0.29844961240310075,0.604602510460251,0.4941860465116279,0.6317991631799164,0.6531007751937985,0.8158995815899581,0.4418604651162791,0.7552301255230126,0.2771317829457364,0.7740585774058577,0.46511627906976744,0.7887029288702929,0.6065891472868217,0.9853556485355649,0.4476744186046512,1.0,0.25,1.0,0.13178294573643412,0.9811715481171548,0.0
Love you,0.9766949152542372,1.0,0.6546610169491526,0.9882583170254403,0.3665254237288136,0.87279843444227,0.15466101694915255,0.786692759295499,0.0,0.7690802348336595,0.4830508474576271,0.49510763209393344,0.413135593220339,0.2857142857142857,0.375,0.15264187866927592,0.3474576271186441,0.03522504892367906,0.6461864406779662,0.45792563600782776,0.5741525423728814,0.2896281800391389,0.5995762711864406,0.487279843444227,0.625,0.6477495107632094,0.8135593220338984,0.44227005870841485,0.7584745762711864,0.2720156555772994,0.7711864406779662,0.45792563600782776,0.7860169491525424,0.6027397260273972,0.9851694915254238,0.4500978473581213,0.9978813559322034,0.25440313111545987,1.0,0.13307240704500978,0.9851694915254238,0.0
