label,h1_x0,h1_y0,h1_x1,h1_y1,h1_x2,h1_y2,h1_x3,h1_y3,h1_x4,h1_y4,h1_x5,h1_y5,h1_x6,h1_y6,h1_x7,h1_y7,h1_x8,h1_y8,h1_x9,h1_y9,h1_x10,h1_y10,h1_x11,h1_y11,h1_x12,h1_y12,h1_x13,h1_y13,h1_x14,h1_y14,h1_x15,h1_y15,h1_x16,h1_y16,h1_x17,h1_y17,h1_x18,h1_y18,h1_x19,h1_y19,h1_x20,h1_y20,h2_x0,h2_y0,h2_x1,h2_y1,h2_x2,h2_y2,h2_x3,h2_y3,h2_x4,h2_y4,h2_x5,h2_y5,h2_x6,h2_y6,h2_x7,h2_y7,h2_x8,h2_y8,h2_x9,h2_y9,h2_x10,h2_y10,h2_x11,h2_y11,h2_x12,h2_y12,h2_x13,h2_y13,h2_x14,h2_y14,h2_x15,h2_y15,h2_x16,h2_y16,h2_x17,h2_y17,h2_x18,h2_y18,h2_x19,h2_y19,h2_x20,h2_y20
Love you,0.8096153846153846,1.0,0.5596153846153846,0.9753521126760564,0.31346153846153846,0.8169014084507042,0.1519230769230769,0.6919014084507042,0.0,0.653169014084507,0.39615384615384613,0.5035211267605634,0.3153846153846154,0.26936619718309857,0.2673076923076923,0.1267605633802817,0.22884615384615384,0.0,0.5596153846153846,0.4735915492957746,0.5326923076923077,0.36619718309859156,0.5576923076923077,0.5598591549295775,0.5788461538461539,0.6954225352112676,0.7326923076923076,0.4788732394366197,0.7230769230769231,0.38380281690140844,0.7173076923076923,0.573943661971831,0.7096153846153846,0.7095070422535211,0.9,0.5070422535211268,0.95,0.30985915492957744,0.9826923076923076,0.18485915492957747,1.0,0.051056338028169015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Love you,0.7847866419294991,1.0,0.5398886827458256,0.9675767918088737,0.3079777365491651,0.8054607508532423,0.15213358070500926,0.6757679180887372,0.0,0.6382252559726962,0.4007421150278293,0.5017064846416383,0.3228200371057514,0.2696245733788396,0.2782931354359926,0.12798634812286688,0.24118738404452691,0.0,0.562152133580705,0.4778156996587031,0.5454545454545454,0.37542662116040953,0.5695732838589982,0.5750853242320819,0.5844155844155844,0.7133105802047781,0.7309833024118738,0.4863481228668942,0.7272727272727273,0.39078498293515357,0.7179962894248608,0.5767918088737202,0.7031539888682746,0.7081911262798635,0.8942486085343229,0.5170648464163823,0.9461966604823747,0.32081911262798635,0.9814471243042672,0.1962457337883959,1.0,0.06143344709897611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Love you,0.7613019891500904,1.0,0.5280289330922242,0.9662731871838112,0.30198915009041594,0.7976391231028668,0.1518987341772152,0.6694772344013491,0.0,0.6391231028667791,0.4050632911392405,0.4974704890387858,0.3345388788426763,0.26475548060708265,0.29294755877034356,0.12478920741989882,0.2603978300180832,0.0,0.566003616636528,0.47892074198988194,0.5587703435804702,0.3827993254637437,0.5750452079566004,0.5767284991568297,0.5858951175406871,0.7166947723440135,0.7269439421338155,0.49409780775716694,0.7323688969258589,0.40472175379426645,0.7179023508137432,0.5935919055649241,0.6943942133815552,0.7251264755480608,0.8788426763110307,0.5278246205733558,0.9403254972875226,0.3406408094435076,0.9801084990958409,0.2175379426644182,1.0,0.08263069139966273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Love you,0.7464788732394366,1.0,0.5193661971830986,0.961038961038961,0.301056338028169,0.7987012987012987,0.15316901408450703,0.6785714285714286,0.0,0.6444805194805194,0.40316901408450706,0.5178571428571429,0.3345070422535211,0.2775974025974026,0.29401408450704225,0.1314935064935065,0.2605633802816901,0.0,0.5580985915492958,0.49837662337662336,0.579225352112676,0.4074675324675325,0.602112676056338,0.5925324675324676,0.6056338028169014,0.7159090909090909,0.7147887323943662,0.5113636363636364,0.7482394366197183,0.44155844155844154,0.7411971830985915,0.6233766233766234,0.7165492957746479,0.7435064935064936,0.8679577464788732,0.5422077922077922,0.9295774647887324,0.36038961038961037,0.9753521126760564,0.2418831168831169,1.0,0.11038961038961038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Love you,0.7513227513227513,1.0,0.5220458553791887,0.9688524590163935,0.30158730158730157,0.8147540983606557,0.15167548500881833,0.7,0.0,0.660655737704918,0.4074074074074074,0.5163934426229508,0.3333333333333333,0.27704918032786885,0.291005291005291,0.13442622950819672,0.25749559082892415,0.0,0.562610229276896,0.4901639344262295,0.5873015873015873,0.40327868852459015,0.6119929453262787,0.5934426229508196,0.6190476190476191,0.7213114754098361,0.7195767195767195,0.5016393442622951,0.7530864197530864,0.44098360655737706,0.7477954144620811,0.6311475409836066,0.7248677248677249,0.7540983606557377,0.8694885361552028,0.5295081967213114,0.927689594356261,0.34918032786885245,0.9717813051146384,0.22950819672131148,1.0,0.09836065573770492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Love you,0.7334437086092715,1.0,0.5165562913907285,0.9777777777777777,0.3079470198675497,0.819047619047619,0.1605960264900662,0.7015873015873015,0.0,0.6777777777777778,0.41887417218543044,0.5317460317460317,0.34602649006622516,0.28888888888888886,0.30629139072847683,0.13968253968253969,0.2731788079470199,0.0,0.5728476821192053,0.5031746031746032,0.6142384105960265,0.4238095238095238,0.6357615894039735,0.6206349206349207,0.6324503311258278,0.7507936507936508,0.7235099337748344,0.5111111111111111,0.7764900662251656,0.4444444444444444,0.7715231788079471,0.6349206349206349,0.7400662251655629,0.7619047619047619,0.8692052980132451,0.5349206349206349,0.9238410596026491,0.35079365079365077,0.9718543046357616,0.23174603174603176,1.0,0.10317460317460317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Love you,0.717741935483871,1.0,0.4967741935483871,0.9683544303797469,0.29354838709677417,0.805379746835443,0.1532258064516129,0.680379746835443,0.0,0.6424050632911392,0.4064516129032258,0.5079113924050633,0.3419354838709677,0.2721518987341772,0.3,0.12974683544303797,0.267741935483871,0.0,0.5645161290322581,0.4810126582278481,0.6080645161290322,0.39082278481012656,0.6258064516129033,0.5806962025316456,0.6241935483870967,0.7136075949367089,0.7161290322580646,0.4889240506329114,0.7774193548387097,0.4224683544303797,0.7661290322580645,0.6107594936708861,0.7274193548387097,0.7389240506329114,0.8612903225806452,0.5142405063291139,0.9193548387096774,0.3291139240506329,0.9693548387096774,0.21044303797468356,1.0,0.08386075949367089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Love you,0.7185430463576159,1.0,0.49834437086092714,0.958139534883721,0.2947019867549669,0.7953488372093023,0.15397350993377484,0.6682170542635659,0.0,0.6341085271317829,0.40066225165562913,0.5100775193798449,0.3443708609271523,0.2744186046511628,0.30960264900662254,0.13178294573643412,0.28311258278145696,0.0,0.5579470198675497,0.48372093023255813,0.6125827814569537,0.3875968992248062,0.640728476821192,0.5720930232558139,0.6423841059602649,0.7085271317829457,0.7102649006622517,0.48992248062015503,0.7831125827814569,0.4263565891472868,0.7715231788079471,0.6062015503875969,0.7317880794701986,0.7317829457364341,0.859271523178808,0.5147286821705427,0.9172185430463576,0.34108527131782945,0.9652317880794702,0.2248062015503876,1.0,0.10542635658914729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Love you,0.7381370826010545,1.0,0.5096660808435852,0.9572368421052632,0.3022847100175747,0.7960526315789473,0.15641476274165203,0.6677631578947368,0.0,0.6348684210526315,0.4094903339191564,0.5098684210526315,0.3532513181019332,0.27631578947368424,0.3110720562390158,0.13815789473684212,0.27943760984182775,0.0,0.5676625659050967,0.48026315789473684,0.6291739894551845,0.3717105263157895,0.6590509666080844,0.5493421052631579,0.6660808435852372,0.6776315789473685,0.7205623901581723,0.48355263157894735,0.7996485061511424,0.40131578947368424,0.7996485061511424,0.5773026315789473,0.7715289982425307,0.6973684210526315,0.8699472759226714,0.506578947368421,0.9226713532513181,0.3256578947368421,0.968365553602812,0.20888157894736842,1.0,0.08717105263157894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Love you,0.7582417582417582,1.0,0.5274725274725275,0.961730449251248,0.31868131868131866,0.8036605657237936,0.16483516483516483,0.6821963394342762,0.0,0.653910149750416,0.4267399267399267,0.5241264559068219,0.358974358974359,0.28286189683860236,0.31684981684981683,0.14143094841930118,0.2838827838827839,0.0,0.5805860805860806,0.49750415973377704,0.6575091575091575,0.3843594009983361,0.6959706959706959,0.5607321131447587,0.6978021978021978,0.6871880199667221,0.7326007326007326,0.49916805324459235,0.826007326007326,0.41098169717138106,0.8296703296703297,0.5873544093178037,0.7948717948717948,0.7054908485856906,0.8791208791208791,0.5174708818635607,0.9304029304029304,0.33444259567387685,0.9725274725274725,0.2146422628951747,1.0,0.09151414309484193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Love you,0.804,1.0,0.564,0.9694244604316546,0.346,0.8327338129496403,0.178,0.7086330935251799,0.0,0.6744604316546763,0.426,0.5305755395683454,0.34,0.28776978417266186,0.292,0.1420863309352518,0.252,0.0,0.588,0.49280575539568344,0.682,0.37589928057553956,0.74,0.564748201438849,0.742,0.697841726618705,0.744,0.4856115107913669,0.846,0.40827338129496404,0.868,0.5881294964028777,0.84,0.7068345323741008,0.898,0.49640287769784175,0.944,0.3039568345323741,0.984,0.18884892086330934,1.0,0.0737410071942446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Love you,0.8145833333333333,1.0,0.5729166666666666,0.9681050656660413,0.35208333333333336,0.8217636022514071,0.17916666666666667,0.6960600375234521,0.0,0.6622889305816135,0.41875,0.5309568480300187,0.32916666666666666,0.28330206378986866,0.28541666666666665,0.14071294559099437,0.24791666666666667,0.0,0.58125,0.4915572232645403,0.6666666666666666,0.3602251407129456,0.73125,0.5478424015009381,0.73125,0.6772983114446529,0.7416666666666667,0.48405253283302063,0.84375,0.39399624765478425,0.8708333333333333,0.575984990619137,0.8333333333333334,0.6941838649155723,0.9020833333333333,0.49530956848030017,0.94375,0.30206378986866794,0.9854166666666667,0.18198874296435272,1.0,0.058161350844277676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Love you,0.8681818181818182,1.0,0.6113636363636363,0.968944099378882,0.375,0.8219461697722568,0.18636363636363637,0.7018633540372671,0.0,0.6728778467908902,0.4409090909090909,0.5217391304347826,0.3340909090909091,0.2815734989648033,0.2772727272727273,0.14078674948240166,0.22727272727272727,0.0,0.6068181818181818,0.4803312629399586,0.6931818181818182,0.35610766045548653,0.7704545454545455,0.546583850931677,0.7795454545454545,0.6873706004140787,0.7681818181818182,0.4699792960662526,0.8613636363636363,0.38716356107660455,0.9045454545454545,0.567287784679089,0.8818181818181818,0.6873706004140787,0.9272727272727272,0.4782608695652174,0.9590909090909091,0.2836438923395445,0.9954545454545455,0.16977225672877846,1.0,0.053830227743271224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Love you,0.856492027334852,1.0,0.6013667425968109,0.964509394572025,0.35990888382687924,0.8121085594989561,0.17539863325740318,0.6993736951983298,0.0,0.6764091858037579,0.4396355353075171,0.524008350730689,0.33940774487471526,0.2818371607515658,0.2847380410022779,0.13987473903966596,0.23690205011389523,0.0,0.5990888382687927,0.4822546972860125,0.6970387243735763,0.3569937369519833,0.765375854214123,0.5469728601252609,0.765375854214123,0.6826722338204593,0.7585421412300684,0.4718162839248434,0.8587699316628702,0.38413361169102295,0.8929384965831435,0.5657620041753654,0.8656036446469249,0.6889352818371608,0.9134396355353075,0.4822546972860125,0.9544419134396356,0.29018789144050106,0.9886104783599089,0.17118997912317327,1.0,0.05010438413361169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Love you,0.8225108225108225,1.0,0.5822510822510822,0.9744680851063829,0.3398268398268398,0.8191489361702128,0.16666666666666666,0.6957446808510638,0.0,0.6723404255319149,0.43073593073593075,0.5234042553191489,0.3333333333333333,0.28085106382978725,0.28354978354978355,0.13617021276595745,0.23809523809523808,0.0,0.5822510822510822,0.48723404255319147,0.6515151515151515,0.3723404255319149,0.7142857142857143,0.5680851063829787,0.7164502164502164,0.7063829787234043,0.7359307359307359,0.4829787234042553,0.8181818181818182,0.39787234042553193,0.8506493506493507,0.5808510638297872,0.8246753246753247,0.7063829787234043,0.8939393939393939,0.5,0.9307359307359307,0.30638297872340425,0.9761904761904762,0.18085106382978725,1.0,0.05319148936170213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Love you,0.8228941684665226,1.0,0.5853131749460043,0.9584199584199584,0.3390928725701944,0.7900207900207901,0.16198704103671707,0.6777546777546778,0.0,0.6528066528066528,0.4298056155507559,0.5218295218295218,0.3304535637149028,0.28274428274428276,0.28509719222462204,0.13721413721413722,0.24406047516198703,0.0,0.5766738660907127,0.49272349272349275,0.6393088552915767,0.3804573804573805,0.7019438444924406,0.5738045738045738,0.7062634989200864,0.7089397089397089,0.734341252699784,0.49064449064449067,0.8034557235421166,0.4095634095634096,0.838012958963283,0.5862785862785863,0.8142548596112311,0.7047817047817048,0.896328293736501,0.5093555093555093,0.9330453563714903,0.31185031185031187,0.978401727861771,0.18503118503118504,1.0,0.056133056133056136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Love you,0.8097251585623678,1.0,0.572938689217759,0.958,0.3361522198731501,0.784,0.1649048625792812,0.656,0.0,0.616,0.4249471458773784,0.494,0.33192389006342493,0.266,0.27906976744186046,0.128,0.22832980972515857,0.0,0.5792811839323467,0.472,0.6194503171247357,0.374,0.6680761099365751,0.572,0.6617336152219874,0.704,0.7399577167019028,0.482,0.7885835095137421,0.398,0.8181818181818182,0.588,0.7885835095137421,0.71,0.9006342494714588,0.512,0.9408033826638478,0.318,0.9830866807610994,0.2,1.0,0.072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Love you,0.8012295081967213,1.0,0.5737704918032787,0.9583333333333334,0.3360655737704918,0.7738095238095238,0.16393442622950818,0.6488095238095238,0.0,0.6150793650793651,0.42827868852459017,0.498015873015873,0.33811475409836067,0.26785714285714285,0.2889344262295082,0.12698412698412698,0.24385245901639344,0.0,0.5778688524590164,0.47619047619047616,0.6168032786885246,0.39087301587301587,0.6598360655737705,0.5853174603174603,0.6598360655737705,0.7162698412698413,0.7336065573770492,0.4880952380952381,0.7786885245901639,0.4146825396825397,0.805327868852459,0.6031746031746031,0.7868852459016393,0.7261904761904762,0.8872950819672131,0.5198412698412699,0.9344262295081968,0.32936507936507936,0.9774590163934426,0.20634920634920634,1.0,0.07341269841269842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Love you,0.7677165354330708,1.0,0.5433070866141733,0.9477756286266924,0.3248031496062992,0.769825918762089,0.1594488188976378,0.6479690522243714,0.0,0.6015473887814313,0.41141732283464566,0.5009671179883946,0.3346456692913386,0.2727272727272727,0.2933070866141732,0.13152804642166344,0.25393700787401574,0.0,0.562992125984252,0.4796905222437137,0.5826771653543307,0.40425531914893614,0.6259842519685039,0.6015473887814313,0.6338582677165354,0.7176015473887815,0.7204724409448819,0.4932301740812379,0.75,0.4274661508704062,0.7716535433070866,0.6189555125725339,0.7539370078740157,0.7388781431334622,0.8759842519685039,0.5261121856866537,0.9251968503937008,0.3346228239845261,0.9724409448818898,0.2127659574468085,1.0,0.07736943907156674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Love you,0.7701612903225806,1.0,0.5463709677419355,0.9555125725338491,0.33064516129032256,0.781431334622824,0.17137096774193547,0.6576402321083172,0.0,0.6170212765957447,0.41935483870967744,0.5125725338491296,0.3387096774193548,0.27852998065764023,0.2923387096774194,0.13539651837524178,0.24798387096774194,0.0,0.5685483870967742,0.4874274661508704,0.5625,0.4274661508704062,0.6008064516129032,0.6305609284332688,0.6149193548387096,0.746615087040619,0.7298387096774194,0.4990328820116054,0.7379032258064516,0.4332688588007737,0.7560483870967742,0.6286266924564797,0.7439516129032258,0.7485493230174082,0.8951612903225806,0.528046421663443,0.9375,0.3365570599613153,0.9778225806451613,0.218568665377176,1.0,0.0851063829787234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Love you,0.779559118236473,1.0,0.5571142284569138,0.9557692307692308,0.33867735470941884,0.7942307692307692,0.1743486973947896,0.6730769230769231,0.0,0.6307692307692307,0.4228456913827655,0.5403846153846154,0.3406813627254509,0.29423076923076924,0.2925851703406814,0.14038461538461539,0.24448897795591182,0.0,0.5711422845691383,0.5115384615384615,0.5551102204408818,0.4519230769230769,0.591182364729459,0.6653846153846154,0.6052104208416834,0.7653846153846153,0.7294589178356713,0.5192307692307693,0.7354709418837675,0.46153846153846156,0.7334669338677354,0.6596153846153846,0.7154308617234469,0.775,0.8877755511022044,0.5480769230769231,0.9318637274549099,0.3423076923076923,0.9739478957915831,0.2153846153846154,1.0,0.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Love you,0.7991360691144709,1.0,0.550755939524838,0.9402985074626866,0.32181425485961124,0.7761194029850746,0.15766738660907129,0.6604477611940298,0.0,0.6175373134328358,0.39740820734341253,0.5130597014925373,0.2980561555075594,0.27611940298507465,0.24838012958963282,0.13432835820895522,0.20734341252699784,0.0,0.5593952483801296,0.48880597014925375,0.49892008639308855,0.4253731343283582,0.550755939524838,0.6455223880597015,0.5896328293736501,0.7555970149253731,0.734341252699784,0.498134328358209,0.6868250539956804,0.43843283582089554,0.6911447084233261,0.6361940298507462,0.6976241900647948,0.7593283582089553,0.9092872570194385,0.5242537313432836,0.9632829373650108,0.31902985074626866,0.9892008639308856,0.19402985074626866,1.0,0.06343283582089553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Love you,0.8092105263157895,1.0,0.5592105263157895,0.9444444444444444,0.3267543859649123,0.7962962962962963,0.16228070175438597,0.6833333333333333,0.0,0.6333333333333333,0.4166666666666667,0.5203703703703704,0.3092105263157895,0.2740740740740741,0.25219298245614036,0.13148148148148148,0.19956140350877194,0.0,0.5767543859649122,0.4981481481481482,0.4868421052631579,0.4425925925925926,0.5263157894736842,0.6555555555555556,0.5767543859649122,0.7648148148148148,0.75,0.5037037037037037,0.6842105263157895,0.4351851851851852,0.6754385964912281,0.6351851851851852,0.6798245614035088,0.7574074074074074,0.9276315789473685,0.5259259259259259,0.9802631578947368,0.32592592592592595,0.9956140350877193,0.20185185185185187,1.0,0.06481481481481481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Love you,0.8736383442265795,1.0,0.6122004357298475,0.9504587155963303,0.355119825708061,0.7926605504587156,0.1721132897603486,0.6862385321100918,0.0,0.6495412844036698,0.4531590413943355,0.5155963302752293,0.32461873638344224,0.27339449541284405,0.2570806100217865,0.12844036697247707,0.20043572984749455,0.0,0.6100217864923747,0.48990825688073397,0.49455337690631807,0.44220183486238535,0.5359477124183006,0.653211009174312,0.5947712418300654,0.7761467889908257,0.7821350762527233,0.4990825688073395,0.6840958605664488,0.45688073394495415,0.6840958605664488,0.6513761467889908,0.7015250544662309,0.7743119266055046,0.9607843137254902,0.5192660550458715,0.9956427015250545,0.3137614678899083,1.0,0.181651376146789,0.9803921568627451,0.045871559633027525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Love you,0.8785046728971962,1.0,0.6214953271028038,0.9539594843462247,0.3691588785046729,0.8047882136279927,0.1822429906542056,0.7071823204419889,0.0,0.6740331491712708,0.4485981308411215,0.5230202578268877,0.29439252336448596,0.27624309392265195,0.21962616822429906,0.13075506445672191,0.1588785046728972,0.0,0.6074766355140186,0.4990791896869245,0.45093457943925236,0.44935543278084716,0.5070093457943925,0.6556169429097606,0.5841121495327103,0.7790055248618785,0.780373831775701,0.5009208103130756,0.6495327102803738,0.4419889502762431,0.6635514018691588,0.6390423572744015,0.6985981308411215,0.7661141804788214,0.9649532710280374,0.5101289134438306,0.9976635514018691,0.3001841620626151,1.0,0.16390423572744015,0.9813084112149533,0.027624309392265192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Love you,0.9331619537275064,1.0,0.6503856041131105,0.956766917293233,0.390745501285347,0.8233082706766918,0.19023136246786632,0.7274436090225563,0.0,0.6691729323308271,0.4473007712082262,0.5281954887218046,0.2699228791773779,0.27631578947368424,0.18251928020565553,0.13157894736842105,0.11311053984575835,0.0,0.6118251928020566,0.4981203007518797,0.4190231362467866,0.4417293233082707,0.4730077120822622,0.6447368421052632,0.5526992287917738,0.7669172932330827,0.7917737789203085,0.4924812030075188,0.6323907455012854,0.43796992481203006,0.6529562982005142,0.6372180451127819,0.6915167095115681,0.7631578947368421,0.9768637532133676,0.4943609022556391,1.0,0.2857142857142857,0.9974293059125964,0.15413533834586465,0.9717223650385605,0.022556390977443608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Love you,0.9329758713136729,1.0,0.6407506702412868,0.9527410207939508,0.3780160857908847,0.8185255198487713,0.18498659517426275,0.720226843100189,0.0,0.6540642722117203,0.4450402144772118,0.5160680529300568,0.2761394101876676,0.2684310018903592,0.18230563002680966,0.1266540642722117,0.10187667560321716,0.0,0.6058981233243967,0.4952741020793951,0.3967828418230563,0.44612476370510395,0.4584450402144772,0.6578449905482041,0.5549597855227882,0.7844990548204159,0.7855227882037533,0.4933837429111531,0.6032171581769437,0.43289224952741023,0.6300268096514745,0.6313799621928167,0.6890080428954424,0.7599243856332704,0.9785522788203753,0.499054820415879,1.0,0.277882797731569,0.9892761394101877,0.14366729678638943,0.9571045576407506,0.015122873345935728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Love you,0.9692737430167597,1.0,0.6731843575418994,0.9576107899807321,0.39664804469273746,0.8246628131021194,0.19273743016759776,0.7283236994219653,0.0,0.651252408477842,0.441340782122905,0.5163776493256262,0.2681564245810056,0.2678227360308285,0.17318435754189945,0.12716763005780346,0.09497206703910614,0.0,0.6005586592178771,0.4913294797687861,0.36033519553072624,0.45664739884393063,0.43575418994413406,0.6685934489402697,0.5502793296089385,0.7880539499036608,0.7849162011173184,0.4913294797687861,0.5782122905027933,0.44508670520231214,0.6089385474860335,0.6396917148362236,0.6731843575418994,0.7610789980732178,0.9860335195530726,0.5009633911368016,1.0,0.279383429672447,0.9832402234636871,0.14258188824662812,0.952513966480447,0.011560693641618497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Love you,0.98005698005698,1.0,0.6752136752136753,0.9573643410852714,0.3903133903133903,0.8158914728682171,0.1908831908831909,0.7131782945736435,0.0,0.6511627906976745,0.4444444444444444,0.5155038759689923,0.2706552706552707,0.26356589147286824,0.1737891737891738,0.12596899224806202,0.09401709401709402,0.0,0.6096866096866097,0.4903100775193798,0.3561253561253561,0.45542635658914726,0.42735042735042733,0.6666666666666666,0.5413105413105413,0.7829457364341085,0.7948717948717948,0.4903100775193798,0.5811965811965812,0.45348837209302323,0.6153846153846154,0.6511627906976745,0.6923076923076923,0.7655038759689923,0.9971509971509972,0.49612403100775193,1.0,0.2771317829457364,0.9829059829059829,0.14147286821705427,0.9544159544159544,0.009689922480620155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Love you,1.0,1.0,0.672566371681416,0.9618473895582329,0.3746312684365782,0.8273092369477911,0.18584070796460178,0.7269076305220884,0.0,0.6706827309236948,0.3834808259587021,0.5160642570281124,0.20353982300884957,0.2751004016064257,0.10619469026548672,0.142570281124498,0.02359882005899705,0.01606425702811245,0.5545722713864307,0.4899598393574297,0.2949852507374631,0.4578313253012048,0.35693215339233036,0.6807228915662651,0.4778761061946903,0.8152610441767069,0.7463126843657817,0.4899598393574297,0.5221238938053098,0.45180722891566266,0.5339233038348082,0.6566265060240963,0.5988200589970502,0.7831325301204819,0.9498525073746312,0.5,0.943952802359882,0.27309236947791166,0.9262536873156342,0.13654618473895583,0.8938053097345132,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Love you,1.0,1.0,0.665680473372781,0.969758064516129,0.3609467455621302,0.8306451612903226,0.17455621301775148,0.7318548387096774,0.0,0.6794354838709677,0.40236686390532544,0.5100806451612904,0.23076923076923078,0.2782258064516129,0.11834319526627218,0.15524193548387097,0.01775147928994083,0.04435483870967742,0.5650887573964497,0.4879032258064516,0.2781065088757396,0.46169354838709675,0.3343195266272189,0.6794354838709677,0.4526627218934911,0.8145161290322581,0.7485207100591716,0.4899193548387097,0.5029585798816568,0.46169354838709675,0.5207100591715976,0.6653225806451613,0.5887573964497042,0.7883064516129032,0.9437869822485208,0.5,0.9349112426035503,0.2721774193548387,0.9053254437869822,0.1350806451612903,0.8698224852071006,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
